creationDate|Post.id|Person.id|type
2010-12-19T04:54:19.285Z|343597384144|16|HAS_CREATOR
2010-12-19T04:54:20.285Z|343597384145|16|HAS_CREATOR
2010-12-19T04:54:21.285Z|343597384146|16|HAS_CREATOR
2010-12-19T04:54:22.285Z|343597384147|16|HAS_CREATOR
2010-12-19T04:54:23.285Z|343597384148|16|HAS_CREATOR
2010-12-19T04:54:24.285Z|343597384149|16|HAS_CREATOR
2010-12-19T04:54:25.285Z|343597384150|16|HAS_CREATOR
2010-12-19T04:54:26.285Z|343597384151|16|HAS_CREATOR
2011-08-23T09:53:12.426Z|618475291096|16|HAS_CREATOR
2011-08-23T09:53:13.426Z|618475291097|16|HAS_CREATOR
2011-08-23T09:53:14.426Z|618475291098|16|HAS_CREATOR
2011-08-23T09:53:15.426Z|618475291099|16|HAS_CREATOR
2011-08-23T09:53:16.426Z|618475291100|16|HAS_CREATOR
2011-08-23T09:53:17.426Z|618475291101|16|HAS_CREATOR
2010-05-15T15:03:22.734Z|137438953950|16|HAS_CREATOR
2011-08-19T03:57:16.827Z|618475291103|16|HAS_CREATOR
2011-08-19T03:57:17.827Z|618475291104|16|HAS_CREATOR
2011-08-19T03:57:18.827Z|618475291105|16|HAS_CREATOR
2011-08-19T03:57:19.827Z|618475291106|16|HAS_CREATOR
2011-11-11T09:20:07.870Z|755914244579|16|HAS_CREATOR
2011-11-11T09:20:08.870Z|755914244580|16|HAS_CREATOR
2011-11-11T09:20:09.870Z|755914244581|16|HAS_CREATOR
2011-11-11T09:20:10.870Z|755914244582|16|HAS_CREATOR
2011-11-11T09:20:11.870Z|755914244583|16|HAS_CREATOR
2011-11-11T09:20:12.870Z|755914244584|16|HAS_CREATOR
2011-11-11T09:20:13.870Z|755914244585|16|HAS_CREATOR
2011-11-11T09:20:14.870Z|755914244586|16|HAS_CREATOR
2011-11-11T09:20:15.870Z|755914244587|16|HAS_CREATOR
2011-11-11T09:20:16.870Z|755914244588|16|HAS_CREATOR
2011-11-11T09:20:18.870Z|755914244590|16|HAS_CREATOR
2011-11-11T09:20:19.870Z|755914244591|16|HAS_CREATOR
2011-11-11T09:20:20.870Z|755914244592|16|HAS_CREATOR
2011-11-11T09:20:21.870Z|755914244593|16|HAS_CREATOR
2011-11-11T09:20:22.870Z|755914244594|16|HAS_CREATOR
2011-11-11T09:20:23.870Z|755914244595|16|HAS_CREATOR
2012-07-02T06:07:43.677Z|962072674823|28587302322180|HAS_CREATOR
2012-07-30T21:50:55.002Z|1030792151576|28587302322180|HAS_CREATOR
2012-08-11T12:39:07.343Z|1030792151597|28587302322180|HAS_CREATOR
2012-08-11T12:39:08.343Z|1030792151598|28587302322180|HAS_CREATOR
2012-08-11T12:39:09.343Z|1030792151599|28587302322180|HAS_CREATOR
2012-08-11T12:39:10.343Z|1030792151600|28587302322180|HAS_CREATOR
2012-08-11T12:39:11.343Z|1030792151601|28587302322180|HAS_CREATOR
2012-08-11T12:39:12.343Z|1030792151602|28587302322180|HAS_CREATOR
2012-08-11T12:39:13.343Z|1030792151603|28587302322180|HAS_CREATOR
2012-08-11T12:39:14.343Z|1030792151604|28587302322180|HAS_CREATOR
2012-08-11T12:39:15.343Z|1030792151605|28587302322180|HAS_CREATOR
2012-08-11T12:39:16.343Z|1030792151606|28587302322180|HAS_CREATOR
2012-08-11T12:39:17.343Z|1030792151607|28587302322180|HAS_CREATOR
2012-08-11T12:39:18.343Z|1030792151608|28587302322180|HAS_CREATOR
2012-08-11T12:39:19.343Z|1030792151609|28587302322180|HAS_CREATOR
2012-08-11T12:39:20.343Z|1030792151610|28587302322180|HAS_CREATOR
2012-08-11T12:39:21.343Z|1030792151611|28587302322180|HAS_CREATOR
2012-08-11T12:39:22.343Z|1030792151612|28587302322180|HAS_CREATOR
2012-06-25T08:42:05.372Z|962072674880|28587302322180|HAS_CREATOR
2012-06-25T08:42:06.372Z|962072674881|28587302322180|HAS_CREATOR
2012-06-25T08:42:07.372Z|962072674882|28587302322180|HAS_CREATOR
2012-06-25T08:42:08.372Z|962072674883|28587302322180|HAS_CREATOR
2012-06-25T08:42:09.372Z|962072674884|28587302322180|HAS_CREATOR
2012-06-25T08:42:10.372Z|962072674885|28587302322180|HAS_CREATOR
2012-06-25T08:42:11.372Z|962072674886|28587302322180|HAS_CREATOR
2012-06-25T08:42:12.372Z|962072674887|28587302322180|HAS_CREATOR
2012-06-25T08:42:13.372Z|962072674888|28587302322180|HAS_CREATOR
2012-06-25T08:42:14.372Z|962072674889|28587302322180|HAS_CREATOR
2012-06-25T08:42:15.372Z|962072674890|28587302322180|HAS_CREATOR
2012-06-25T08:42:16.372Z|962072674891|28587302322180|HAS_CREATOR
2012-06-25T08:42:17.372Z|962072674892|28587302322180|HAS_CREATOR
2012-05-11T04:01:32.340Z|962072674908|28587302322180|HAS_CREATOR
2012-05-11T04:01:33.340Z|962072674909|28587302322180|HAS_CREATOR
2012-05-11T04:01:34.340Z|962072674910|28587302322180|HAS_CREATOR
2012-05-11T04:01:35.340Z|962072674911|28587302322180|HAS_CREATOR
2012-05-11T04:01:36.340Z|962072674912|28587302322180|HAS_CREATOR
2012-05-11T04:01:37.340Z|962072674913|28587302322180|HAS_CREATOR
2012-05-11T04:01:38.340Z|962072674914|28587302322180|HAS_CREATOR
2012-05-11T04:01:39.340Z|962072674915|28587302322180|HAS_CREATOR
2012-05-11T04:01:40.340Z|962072674916|28587302322180|HAS_CREATOR
2012-05-11T04:01:41.340Z|962072674917|28587302322180|HAS_CREATOR
2012-05-11T04:01:42.340Z|962072674918|28587302322180|HAS_CREATOR
2012-05-11T04:01:43.340Z|962072674919|28587302322180|HAS_CREATOR
2012-05-11T04:01:44.340Z|962072674920|28587302322180|HAS_CREATOR
2012-05-11T04:01:46.340Z|962072674922|28587302322180|HAS_CREATOR
2012-04-22T06:09:29.866Z|893353198187|28587302322180|HAS_CREATOR
2012-04-22T06:09:30.866Z|893353198188|28587302322180|HAS_CREATOR
2012-04-22T06:09:31.866Z|893353198189|28587302322180|HAS_CREATOR
2012-04-22T06:09:32.866Z|893353198190|28587302322180|HAS_CREATOR
2012-04-22T06:09:33.866Z|893353198191|28587302322180|HAS_CREATOR
2012-04-22T06:09:34.866Z|893353198192|28587302322180|HAS_CREATOR
2012-04-22T06:09:35.866Z|893353198193|28587302322180|HAS_CREATOR
2012-04-22T06:09:36.866Z|893353198194|28587302322180|HAS_CREATOR
2012-04-22T06:09:37.866Z|893353198195|28587302322180|HAS_CREATOR
2012-04-22T06:09:38.866Z|893353198196|28587302322180|HAS_CREATOR
2012-04-22T06:09:39.866Z|893353198197|28587302322180|HAS_CREATOR
2012-04-22T06:09:40.866Z|893353198198|28587302322180|HAS_CREATOR
2012-04-22T06:09:41.866Z|893353198199|28587302322180|HAS_CREATOR
2012-04-22T06:09:42.866Z|893353198200|28587302322180|HAS_CREATOR
2012-04-22T06:09:43.866Z|893353198201|28587302322180|HAS_CREATOR
2012-04-22T06:09:44.866Z|893353198202|28587302322180|HAS_CREATOR
2012-04-22T06:09:45.866Z|893353198203|28587302322180|HAS_CREATOR
2012-04-22T06:09:46.866Z|893353198204|28587302322180|HAS_CREATOR
2012-05-18T05:02:10.303Z|962072674941|28587302322180|HAS_CREATOR
2012-05-18T05:02:11.303Z|962072674942|28587302322180|HAS_CREATOR
2012-05-18T05:02:12.303Z|962072674943|28587302322180|HAS_CREATOR
2012-05-18T05:02:13.303Z|962072674944|28587302322180|HAS_CREATOR
2012-05-18T05:02:14.303Z|962072674945|28587302322180|HAS_CREATOR
2012-05-18T05:02:15.303Z|962072674946|28587302322180|HAS_CREATOR
2012-05-18T05:02:16.303Z|962072674947|28587302322180|HAS_CREATOR
2012-05-18T05:02:17.303Z|962072674948|28587302322180|HAS_CREATOR
2012-05-18T05:02:18.303Z|962072674949|28587302322180|HAS_CREATOR
2012-05-18T05:02:19.303Z|962072674950|28587302322180|HAS_CREATOR
2012-05-18T05:02:20.303Z|962072674951|28587302322180|HAS_CREATOR
2012-05-18T05:02:21.303Z|962072674952|28587302322180|HAS_CREATOR
2012-05-18T05:02:22.303Z|962072674953|28587302322180|HAS_CREATOR
2011-05-07T09:02:22.318Z|549755814558|13194139533342|HAS_CREATOR
2011-05-07T09:02:23.318Z|549755814559|13194139533342|HAS_CREATOR
2011-05-07T09:02:24.318Z|549755814560|13194139533342|HAS_CREATOR
2011-05-07T09:02:25.318Z|549755814561|13194139533342|HAS_CREATOR
2011-05-07T09:02:26.318Z|549755814562|13194139533342|HAS_CREATOR
2011-05-07T09:02:27.318Z|549755814563|13194139533342|HAS_CREATOR
2011-05-07T09:02:28.318Z|549755814564|13194139533342|HAS_CREATOR
2011-05-07T09:02:29.318Z|549755814565|13194139533342|HAS_CREATOR
2011-05-07T09:02:30.318Z|549755814566|13194139533342|HAS_CREATOR
2011-05-07T09:02:31.318Z|549755814567|13194139533342|HAS_CREATOR
2011-05-07T09:02:32.318Z|549755814568|13194139533342|HAS_CREATOR
2011-12-08T16:56:39.807Z|755914244794|13194139533342|HAS_CREATOR
2011-12-08T16:56:40.807Z|755914244795|13194139533342|HAS_CREATOR
2011-12-08T16:56:41.807Z|755914244796|13194139533342|HAS_CREATOR
2011-12-08T16:56:42.807Z|755914244797|13194139533342|HAS_CREATOR
2011-12-08T16:56:43.807Z|755914244798|13194139533342|HAS_CREATOR
2011-12-08T16:56:44.807Z|755914244799|13194139533342|HAS_CREATOR
2011-12-08T16:56:45.807Z|755914244800|13194139533342|HAS_CREATOR
2011-12-08T16:56:46.807Z|755914244801|13194139533342|HAS_CREATOR
2011-12-08T16:56:47.807Z|755914244802|13194139533342|HAS_CREATOR
2011-12-08T16:56:48.807Z|755914244803|13194139533342|HAS_CREATOR
2011-12-08T16:56:49.807Z|755914244804|13194139533342|HAS_CREATOR
2011-12-08T16:56:50.807Z|755914244805|13194139533342|HAS_CREATOR
2011-12-08T16:56:51.807Z|755914244806|13194139533342|HAS_CREATOR
2011-12-08T16:56:52.807Z|755914244807|13194139533342|HAS_CREATOR
2011-12-08T16:56:53.807Z|755914244808|13194139533342|HAS_CREATOR
2011-12-08T16:56:54.807Z|755914244809|13194139533342|HAS_CREATOR
2012-04-18T00:51:39.839Z|893353198282|13194139533342|HAS_CREATOR
2012-04-18T00:51:40.839Z|893353198283|13194139533342|HAS_CREATOR
2012-04-18T00:51:41.839Z|893353198284|13194139533342|HAS_CREATOR
2012-04-18T00:51:42.839Z|893353198285|13194139533342|HAS_CREATOR
2012-04-18T00:51:43.839Z|893353198286|13194139533342|HAS_CREATOR
2012-04-18T00:51:44.839Z|893353198287|13194139533342|HAS_CREATOR
2012-04-18T00:51:45.839Z|893353198288|13194139533342|HAS_CREATOR
2012-06-19T16:34:11.961Z|962072675038|13194139533342|HAS_CREATOR
2012-06-19T16:34:12.961Z|962072675039|13194139533342|HAS_CREATOR
2012-06-19T16:34:13.961Z|962072675040|13194139533342|HAS_CREATOR
2012-06-19T16:34:14.961Z|962072675041|13194139533342|HAS_CREATOR
2012-06-19T16:34:15.961Z|962072675042|13194139533342|HAS_CREATOR
2012-06-19T16:34:16.961Z|962072675043|13194139533342|HAS_CREATOR
2011-04-22T22:08:08.671Z|481036337903|13194139533342|HAS_CREATOR
2011-04-22T22:08:09.671Z|481036337904|13194139533342|HAS_CREATOR
2011-04-22T22:08:10.671Z|481036337905|13194139533342|HAS_CREATOR
2011-04-22T22:08:11.671Z|481036337906|13194139533342|HAS_CREATOR
2011-04-22T22:08:12.671Z|481036337907|13194139533342|HAS_CREATOR
2011-04-22T22:08:13.671Z|481036337908|13194139533342|HAS_CREATOR
2011-04-22T22:08:14.671Z|481036337909|13194139533342|HAS_CREATOR
2011-04-22T22:08:15.671Z|481036337910|13194139533342|HAS_CREATOR
2011-04-22T22:08:16.671Z|481036337911|13194139533342|HAS_CREATOR
2011-04-22T22:08:17.671Z|481036337912|13194139533342|HAS_CREATOR
2011-04-22T22:08:18.671Z|481036337913|13194139533342|HAS_CREATOR
2011-04-22T22:08:19.671Z|481036337914|13194139533342|HAS_CREATOR
2011-04-22T22:08:20.671Z|481036337915|13194139533342|HAS_CREATOR
2011-04-22T22:08:21.671Z|481036337916|13194139533342|HAS_CREATOR
2011-04-22T22:08:22.671Z|481036337917|13194139533342|HAS_CREATOR
2011-04-22T22:08:23.671Z|481036337918|13194139533342|HAS_CREATOR
2011-04-22T22:08:24.671Z|481036337919|13194139533342|HAS_CREATOR
2012-04-17T13:55:48.434Z|893353198342|13194139533342|HAS_CREATOR
2012-04-17T13:55:49.434Z|893353198343|13194139533342|HAS_CREATOR
2012-04-17T13:55:50.434Z|893353198344|13194139533342|HAS_CREATOR
2012-04-17T13:55:51.434Z|893353198345|13194139533342|HAS_CREATOR
2012-04-17T13:55:52.434Z|893353198346|13194139533342|HAS_CREATOR
2012-04-17T13:55:53.434Z|893353198347|13194139533342|HAS_CREATOR
2012-04-17T13:55:54.434Z|893353198348|13194139533342|HAS_CREATOR
2012-04-17T13:55:55.434Z|893353198349|13194139533342|HAS_CREATOR
2012-07-08T20:43:44.328Z|962072675086|13194139533342|HAS_CREATOR
2012-07-08T20:43:45.328Z|962072675087|13194139533342|HAS_CREATOR
2012-07-08T20:43:46.328Z|962072675088|13194139533342|HAS_CREATOR
2012-07-08T20:43:47.328Z|962072675089|13194139533342|HAS_CREATOR
2012-07-08T20:43:48.328Z|962072675090|13194139533342|HAS_CREATOR
2012-07-08T20:43:49.328Z|962072675091|13194139533342|HAS_CREATOR
2012-07-08T20:43:50.328Z|962072675092|13194139533342|HAS_CREATOR
2012-07-08T20:43:51.328Z|962072675093|13194139533342|HAS_CREATOR
2012-07-08T20:43:52.328Z|962072675094|13194139533342|HAS_CREATOR
2012-07-08T20:43:53.328Z|962072675095|13194139533342|HAS_CREATOR
2012-07-08T20:43:54.328Z|962072675096|13194139533342|HAS_CREATOR
2012-07-08T20:43:55.328Z|962072675097|13194139533342|HAS_CREATOR
2012-01-22T00:25:07.759Z|824633721638|13194139533342|HAS_CREATOR
2012-01-22T00:25:08.759Z|824633721639|13194139533342|HAS_CREATOR
2012-01-22T00:25:09.759Z|824633721640|13194139533342|HAS_CREATOR
2012-01-22T00:25:10.759Z|824633721641|13194139533342|HAS_CREATOR
2012-01-22T00:25:11.759Z|824633721642|13194139533342|HAS_CREATOR
2012-01-22T00:25:12.759Z|824633721643|13194139533342|HAS_CREATOR
2011-12-19T13:10:08.266Z|755914244927|13194139533342|HAS_CREATOR
2011-12-19T13:10:09.266Z|755914244928|13194139533342|HAS_CREATOR
2011-12-19T13:10:10.266Z|755914244929|13194139533342|HAS_CREATOR
2011-12-19T13:10:11.266Z|755914244930|13194139533342|HAS_CREATOR
2011-12-19T13:10:12.266Z|755914244931|13194139533342|HAS_CREATOR
2011-12-19T13:10:13.266Z|755914244932|13194139533342|HAS_CREATOR
2011-12-19T13:10:14.266Z|755914244933|13194139533342|HAS_CREATOR
2011-12-19T13:10:15.266Z|755914244934|13194139533342|HAS_CREATOR
2011-12-19T13:10:16.266Z|755914244935|13194139533342|HAS_CREATOR
2011-12-19T13:10:17.266Z|755914244936|13194139533342|HAS_CREATOR
2011-12-19T13:10:18.266Z|755914244937|13194139533342|HAS_CREATOR
2011-12-19T13:10:19.266Z|755914244938|13194139533342|HAS_CREATOR
2011-12-19T13:10:20.266Z|755914244939|13194139533342|HAS_CREATOR
2011-12-19T13:10:21.266Z|755914244940|13194139533342|HAS_CREATOR
2011-12-19T13:10:22.266Z|755914244941|13194139533342|HAS_CREATOR
2011-12-19T13:10:23.266Z|755914244942|13194139533342|HAS_CREATOR
2012-03-01T14:02:38.194Z|824633721679|13194139533342|HAS_CREATOR
2012-03-01T14:02:39.194Z|824633721680|13194139533342|HAS_CREATOR
2012-03-01T14:02:40.194Z|824633721681|13194139533342|HAS_CREATOR
2012-03-01T14:02:41.194Z|824633721682|13194139533342|HAS_CREATOR
2012-03-01T14:02:42.194Z|824633721683|13194139533342|HAS_CREATOR
2012-03-01T14:02:43.194Z|824633721684|13194139533342|HAS_CREATOR
2011-07-15T12:11:21.397Z|618475291477|13194139533342|HAS_CREATOR
2011-07-15T12:11:22.397Z|618475291478|13194139533342|HAS_CREATOR
2011-07-15T12:11:23.397Z|618475291479|13194139533342|HAS_CREATOR
2011-07-15T12:11:24.397Z|618475291480|13194139533342|HAS_CREATOR
2011-07-15T12:11:25.397Z|618475291481|13194139533342|HAS_CREATOR
2011-07-15T12:11:26.397Z|618475291482|13194139533342|HAS_CREATOR
2011-07-15T12:11:27.397Z|618475291483|13194139533342|HAS_CREATOR
2011-07-15T12:11:28.397Z|618475291484|13194139533342|HAS_CREATOR
2011-07-15T12:11:29.397Z|618475291485|13194139533342|HAS_CREATOR
2011-07-15T12:11:30.397Z|618475291486|13194139533342|HAS_CREATOR
2011-07-15T12:11:31.397Z|618475291487|13194139533342|HAS_CREATOR
2011-07-15T12:11:32.397Z|618475291488|13194139533342|HAS_CREATOR
2011-07-15T12:11:33.397Z|618475291489|13194139533342|HAS_CREATOR
2011-07-15T12:11:34.397Z|618475291490|13194139533342|HAS_CREATOR
2011-07-15T12:11:35.397Z|618475291491|13194139533342|HAS_CREATOR
2011-07-15T12:11:36.397Z|618475291492|13194139533342|HAS_CREATOR
2011-07-15T12:11:37.397Z|618475291493|13194139533342|HAS_CREATOR
2011-07-15T12:11:38.397Z|618475291494|13194139533342|HAS_CREATOR
2011-07-15T12:11:39.397Z|618475291495|13194139533342|HAS_CREATOR
2011-07-15T12:11:40.397Z|618475291496|13194139533342|HAS_CREATOR
2011-08-12T16:25:56.853Z|618475291497|13194139533342|HAS_CREATOR
2012-04-03T04:02:23.306Z|893353198442|13194139533342|HAS_CREATOR
2012-04-03T04:02:24.306Z|893353198443|13194139533342|HAS_CREATOR
2012-04-03T04:02:25.306Z|893353198444|13194139533342|HAS_CREATOR
2012-04-03T04:02:26.306Z|893353198445|13194139533342|HAS_CREATOR
2011-07-26T21:04:26.596Z|618475291502|13194139533342|HAS_CREATOR
2011-07-26T21:04:27.596Z|618475291503|13194139533342|HAS_CREATOR
2011-07-26T21:04:28.596Z|618475291504|13194139533342|HAS_CREATOR
2011-07-26T21:04:29.596Z|618475291505|13194139533342|HAS_CREATOR
2011-07-26T21:04:30.596Z|618475291506|13194139533342|HAS_CREATOR
2011-07-26T21:04:31.596Z|618475291507|13194139533342|HAS_CREATOR
2011-07-26T21:04:32.596Z|618475291508|13194139533342|HAS_CREATOR
2011-09-17T15:09:27.824Z|687194768245|17592186044443|HAS_CREATOR
2011-09-17T15:09:28.824Z|687194768246|17592186044443|HAS_CREATOR
2011-12-31T10:38:43.495Z|755914244998|17592186044443|HAS_CREATOR
2011-12-31T10:38:44.495Z|755914244999|17592186044443|HAS_CREATOR
2011-12-31T10:38:45.495Z|755914245000|17592186044443|HAS_CREATOR
2011-12-31T10:38:46.495Z|755914245001|17592186044443|HAS_CREATOR
2011-12-31T10:38:47.495Z|755914245002|17592186044443|HAS_CREATOR
2011-12-31T10:38:48.495Z|755914245003|17592186044443|HAS_CREATOR
2011-12-31T10:38:50.495Z|755914245005|17592186044443|HAS_CREATOR
2011-12-31T10:38:51.495Z|755914245006|17592186044443|HAS_CREATOR
2011-12-31T10:38:52.495Z|755914245007|17592186044443|HAS_CREATOR
2011-12-31T10:38:53.495Z|755914245008|17592186044443|HAS_CREATOR
2011-12-31T10:38:54.495Z|755914245009|17592186044443|HAS_CREATOR
2011-12-31T10:38:55.495Z|755914245010|17592186044443|HAS_CREATOR
2011-12-31T10:38:56.495Z|755914245011|17592186044443|HAS_CREATOR
2011-12-31T10:38:57.495Z|755914245012|17592186044443|HAS_CREATOR
2011-12-31T10:38:58.495Z|755914245013|17592186044443|HAS_CREATOR
2011-12-31T10:39:00.495Z|755914245015|17592186044443|HAS_CREATOR
2011-12-31T10:39:01.495Z|755914245016|17592186044443|HAS_CREATOR
2011-12-31T10:39:02.495Z|755914245017|17592186044443|HAS_CREATOR
2011-09-03T11:22:19.784Z|618475291546|17592186044443|HAS_CREATOR
2011-09-03T11:22:20.784Z|618475291547|17592186044443|HAS_CREATOR
2011-09-03T11:22:21.784Z|618475291548|17592186044443|HAS_CREATOR
2011-09-03T11:22:22.784Z|618475291549|17592186044443|HAS_CREATOR
2011-09-03T11:22:23.784Z|618475291550|17592186044443|HAS_CREATOR
2011-09-03T11:22:25.784Z|618475291552|17592186044443|HAS_CREATOR
2011-09-03T11:22:26.784Z|618475291553|17592186044443|HAS_CREATOR
2011-09-03T11:22:27.784Z|618475291554|17592186044443|HAS_CREATOR
2011-09-03T11:22:28.784Z|618475291555|17592186044443|HAS_CREATOR
2011-09-03T11:22:29.784Z|618475291556|17592186044443|HAS_CREATOR
2011-09-03T11:22:30.784Z|618475291557|17592186044443|HAS_CREATOR
2011-09-03T11:22:31.784Z|618475291558|17592186044443|HAS_CREATOR
2011-09-03T11:22:32.784Z|618475291559|17592186044443|HAS_CREATOR
2011-09-03T11:22:33.784Z|618475291560|17592186044443|HAS_CREATOR
2011-09-03T11:22:34.784Z|618475291561|17592186044443|HAS_CREATOR
2011-09-03T11:22:35.784Z|618475291562|17592186044443|HAS_CREATOR
2011-09-03T11:22:36.784Z|618475291563|17592186044443|HAS_CREATOR
2012-01-28T23:55:32.976Z|824633721772|17592186044443|HAS_CREATOR
2012-01-28T23:55:33.976Z|824633721773|17592186044443|HAS_CREATOR
2012-01-28T23:55:34.976Z|824633721774|17592186044443|HAS_CREATOR
2012-01-28T23:55:35.976Z|824633721775|17592186044443|HAS_CREATOR
2012-01-28T23:55:36.976Z|824633721776|17592186044443|HAS_CREATOR
2012-01-28T23:55:37.976Z|824633721777|17592186044443|HAS_CREATOR
2012-01-28T23:55:38.976Z|824633721778|17592186044443|HAS_CREATOR
2012-01-28T23:55:39.976Z|824633721779|17592186044443|HAS_CREATOR
2012-01-28T23:55:40.976Z|824633721780|17592186044443|HAS_CREATOR
2012-01-28T23:55:41.976Z|824633721781|17592186044443|HAS_CREATOR
2011-07-20T07:15:45.813Z|618475291574|17592186044443|HAS_CREATOR
2011-07-20T07:15:46.813Z|618475291575|17592186044443|HAS_CREATOR
2011-07-20T07:15:47.813Z|618475291576|17592186044443|HAS_CREATOR
2011-07-20T07:15:48.813Z|618475291577|17592186044443|HAS_CREATOR
2011-07-20T07:15:49.813Z|618475291578|17592186044443|HAS_CREATOR
2011-07-20T07:15:50.813Z|618475291579|17592186044443|HAS_CREATOR
2011-07-20T07:15:51.813Z|618475291580|17592186044443|HAS_CREATOR
2011-08-27T22:07:35.577Z|618475291581|17592186044443|HAS_CREATOR
2011-08-27T22:07:36.577Z|618475291582|17592186044443|HAS_CREATOR
2011-08-27T22:07:37.577Z|618475291583|17592186044443|HAS_CREATOR
2011-08-27T22:07:38.577Z|618475291584|17592186044443|HAS_CREATOR
2011-08-27T22:07:39.577Z|618475291585|17592186044443|HAS_CREATOR
2011-08-27T22:07:40.577Z|618475291586|17592186044443|HAS_CREATOR
2011-08-27T22:07:41.577Z|618475291587|17592186044443|HAS_CREATOR
2011-08-27T22:07:42.577Z|618475291588|17592186044443|HAS_CREATOR
2011-08-27T22:07:43.577Z|618475291589|17592186044443|HAS_CREATOR
2011-08-27T22:07:44.577Z|618475291590|17592186044443|HAS_CREATOR
2011-10-13T21:47:03.858Z|687194768327|17592186044443|HAS_CREATOR
2011-10-13T21:47:04.858Z|687194768328|17592186044443|HAS_CREATOR
2011-10-13T21:47:06.858Z|687194768330|17592186044443|HAS_CREATOR
2011-10-13T21:47:07.858Z|687194768331|17592186044443|HAS_CREATOR
2011-10-13T21:47:08.858Z|687194768332|17592186044443|HAS_CREATOR
2011-10-13T21:47:09.858Z|687194768333|17592186044443|HAS_CREATOR
2012-09-02T19:18:23.652Z|1030792152014|17592186044443|HAS_CREATOR
2012-09-02T19:18:24.652Z|1030792152015|17592186044443|HAS_CREATOR
2012-09-02T19:18:25.652Z|1030792152016|17592186044443|HAS_CREATOR
2012-02-15T00:19:33.149Z|824633721809|17592186044443|HAS_CREATOR
2012-02-15T00:19:34.149Z|824633721810|17592186044443|HAS_CREATOR
2012-02-15T00:19:35.149Z|824633721811|17592186044443|HAS_CREATOR
2012-02-15T00:19:36.149Z|824633721812|17592186044443|HAS_CREATOR
2012-02-15T00:19:37.149Z|824633721813|17592186044443|HAS_CREATOR
2012-02-15T00:19:38.149Z|824633721814|17592186044443|HAS_CREATOR
2012-02-15T00:19:39.149Z|824633721815|17592186044443|HAS_CREATOR
2012-02-15T00:19:40.149Z|824633721816|17592186044443|HAS_CREATOR
2012-02-15T00:19:41.149Z|824633721817|17592186044443|HAS_CREATOR
2012-02-15T00:19:42.149Z|824633721818|17592186044443|HAS_CREATOR
2012-02-15T00:19:43.149Z|824633721819|17592186044443|HAS_CREATOR
2012-02-15T00:19:44.149Z|824633721820|17592186044443|HAS_CREATOR
2012-02-15T00:19:45.149Z|824633721821|17592186044443|HAS_CREATOR
2012-02-15T00:19:46.149Z|824633721822|17592186044443|HAS_CREATOR
2012-02-15T00:19:47.149Z|824633721823|17592186044443|HAS_CREATOR
2012-02-15T00:19:48.149Z|824633721824|17592186044443|HAS_CREATOR
2012-02-15T00:19:50.149Z|824633721826|17592186044443|HAS_CREATOR
2012-02-15T00:19:51.149Z|824633721827|17592186044443|HAS_CREATOR
2012-09-03T06:48:51.472Z|1030792152036|17592186044443|HAS_CREATOR
2012-09-03T06:48:52.472Z|1030792152037|17592186044443|HAS_CREATOR
2012-09-03T06:48:53.472Z|1030792152038|17592186044443|HAS_CREATOR
2012-09-03T06:48:54.472Z|1030792152039|17592186044443|HAS_CREATOR
2012-09-03T06:48:55.472Z|1030792152040|17592186044443|HAS_CREATOR
2012-09-03T06:48:56.472Z|1030792152041|17592186044443|HAS_CREATOR
2012-09-03T06:48:57.472Z|1030792152042|17592186044443|HAS_CREATOR
2012-09-03T06:48:58.472Z|1030792152043|17592186044443|HAS_CREATOR
2012-09-03T06:48:59.472Z|1030792152044|17592186044443|HAS_CREATOR
2012-09-03T06:49:00.472Z|1030792152045|17592186044443|HAS_CREATOR
2012-09-03T06:49:01.472Z|1030792152046|17592186044443|HAS_CREATOR
2012-09-03T06:49:02.472Z|1030792152047|17592186044443|HAS_CREATOR
2012-09-03T06:49:03.472Z|1030792152048|17592186044443|HAS_CREATOR
2012-02-17T07:26:10.880Z|824633721841|17592186044443|HAS_CREATOR
2012-02-17T07:26:11.880Z|824633721842|17592186044443|HAS_CREATOR
2012-02-17T07:26:12.880Z|824633721843|17592186044443|HAS_CREATOR
